time,open,high,low,close,volume
2026-03-15 22:15:00,5019.68973,5019.90486,5019.62213,5019.79553,282
2026-03-15 22:30:00,5019.68973,5019.90725,5019.62376,5019.76384,283
2026-03-15 22:45:00,5019.68973,5019.90506,5019.62221,5019.66406,282
2026-03-15 23:00:00,5019.68973,5019.90829,5019.6216,5019.68253,286
2026-03-15 23:15:00,5019.68973,5019.90834,5019.62676,5019.78476,281
2026-03-15 23:30:00,5019.68973,5019.90726,5019.62212,5019.77983,285
2026-03-15 23:45:00,5019.68973,5019.90712,5019.62375,5019.67696,283
2026-03-16 00:00:00,5019.68973,5019.90829,5019.62221,5019.66825,286
2026-03-16 00:15:00,5019.68973,5019.9018,5019.62161,5019.76997,280
2026-03-16 00:30:00,5019.68973,5019.90834,5019.62212,5019.79216,286
2026-03-16 00:45:00,5019.68973,5019.90727,5019.62395,5019.69337,283
2026-03-16 01:00:00,5019.68973,5019.90712,5019.62222,5019.6581,284
2026-03-16 01:15:00,5019.68973,5019.90829,5019.62647,5019.75221,281
2026-03-16 01:30:00,5019.68973,5019.90834,5019.62161,5019.79995,286
2026-03-16 01:45:00,5019.68973,5019.90482,5019.62211,5019.71217,282
2026-03-16 02:00:00,5019.68973,5019.90727,5019.62374,5019.65279,283
2026-03-16 02:15:00,5019.68973,5019.9051,5019.62222,5019.73271,282
2026-03-16 02:30:00,5019.68973,5019.90828,5019.62161,5019.80268,286
2026-03-16 02:45:00,5019.68973,5019.90834,5019.6268,5019.73203,281
2026-03-16 03:00:00,5019.68973,5019.90728,5019.62211,5019.6527,285
2026-03-16 03:15:00,5019.68973,5019.9071,5019.62373,5019.71284,283
2026-03-16 03:30:00,5019.68973,5019.90511,5019.62223,5019.80013,282
2026-03-16 03:45:00,5019.68973,5019.90828,5019.62161,5019.75156,286
2026-03-16 04:00:00,5019.68973,5019.90834,5019.62682,5019.65783,281
2026-03-16 04:15:00,5019.68973,5019.90729,5019.6221,5019.69399,285
2026-03-16 04:30:00,5019.68973,5019.90709,5019.62372,5019.7925,283
2026-03-16 04:45:00,5019.68973,5019.90828,5019.62223,5019.7694,286
2026-03-16 05:00:00,5019.68973,5019.90186,5019.62161,5019.66782,280
2026-03-16 05:15:00,5019.68973,5019.90835,5019.6221,5019.67747,286
2026-03-16 05:30:00,5019.68973,5019.90729,5019.62398,5019.78032,283
2026-03-16 05:45:00,5019.68973,5019.90709,5019.62224,5019.78431,284
2026-03-16 06:00:00,5019.68973,5032.13817,5018.9006,5026.91188,13237
2026-03-16 06:15:00,5026.94948,5027.29895,5019.51714,5019.79629,7781
2026-03-16 06:30:00,5019.80076,5019.89991,5019.61964,5019.75639,280
2026-03-16 06:45:00,5019.68217,5019.8996,5019.61633,5019.79532,283
2026-03-16 07:00:00,5019.68973,5019.89987,5019.61462,5019.6948,285
2026-03-16 07:15:00,5019.68469,5019.89915,5019.58528,5019.62874,313
2026-03-16 07:30:00,5019.66576,5019.89836,5019.61882,5019.75156,279
2026-03-16 07:45:00,5019.69477,5020.03627,5019.51927,5019.79638,516
2026-03-16 08:00:00,5019.68434,5020.00527,5019.63053,5019.74331,374
2026-03-16 08:15:00,5019.71641,5019.91355,5019.62698,5019.65472,286
2026-03-16 08:30:00,5019.69225,5019.97728,5019.59506,5019.66703,382
2026-03-16 08:45:00,5019.63262,5019.90301,5019.24775,5019.56154,655
2026-03-16 09:00:00,5016.36983,5027.96979,5001.30247,5023.50774,26667
2026-03-16 09:15:00,5023.4115,5023.51543,5004.16463,5011.09434,19350
2026-03-16 09:30:00,5011.26884,5016.52756,5010.04454,5010.57911,6483
2026-03-16 09:45:00,5010.7461,5026.82832,5010.52666,5025.61706,16301
2026-03-16 10:00:00,5025.6468,5025.96322,5003.03464,5006.6753,22928
2026-03-16 10:15:00,5006.65666,5007.12588,4966.61001,4988.43828,40515
2026-03-16 10:30:00,4988.50078,4992.45596,4979.38902,4983.89535,13066
2026-03-16 10:45:00,4983.93077,4997.22557,4972.8547,4994.56651,24370
2026-03-16 11:00:00,4993.1961,5026.73433,4993.1961,5024.27522,33538
2026-03-16 11:15:00,5024.38297,5024.38297,5016.74248,5016.74248,7640
2026-03-16 11:30:00,5016.80536,5029.34599,5015.86018,5027.74026,13485
2026-03-16 11:45:00,5027.69977,5029.71881,5019.6003,5026.7119,10118
2026-03-16 12:00:00,5026.97795,5026.97795,4990.68396,4992.70321,36293
2026-03-16 12:15:00,4992.10519,5005.2308,4986.62424,4989.20416,18606
2026-03-16 12:30:00,4989.18054,5001.24101,4985.62786,5000.62213,15613
2026-03-16 12:45:00,5000.54307,5015.23559,5000.54307,5014.21087,14692
2026-03-16 13:00:00,5014.65222,5019.69712,5009.54245,5013.13792,10154
2026-03-16 13:15:00,5013.54458,5019.09902,5011.88096,5012.88011,7218
2026-03-16 13:30:00,5012.86053,5012.95279,5001.8752,5006.16514,11077
2026-03-16 13:45:00,5006.12765,5006.22305,4999.58283,5003.84048,6640
2026-03-16 14:00:00,5003.8567,5006.13857,5001.06981,5001.5414,5068
2026-03-16 14:15:00,5001.7965,5011.27257,4998.47552,5010.74489,12797
2026-03-16 14:30:00,5010.61195,5017.74269,5010.61195,5016.12557,7130
2026-03-16 14:45:00,5016.59222,5021.31709,5016.08729,5019.09049,5229
2026-03-16 15:00:00,5019.05363,5024.99392,5019.05363,5023.81133,5940
2026-03-16 15:15:00,5023.61058,5025.69416,5020.46253,5021.7418,5231
2026-03-16 15:30:00,5021.70648,5025.20807,5015.46481,5017.0631,9743
2026-03-16 15:45:00,5017.00398,5017.16522,5013.06807,5013.10399,4097
2026-03-16 16:00:00,5012.99635,5015.54361,5011.90382,5012.63427,3639
2026-03-16 16:15:00,5012.52621,5012.66975,5008.33812,5011.0051,4331
2026-03-16 16:30:00,5010.48238,5016.26356,5004.27036,5016.14176,11993
2026-03-16 16:45:00,5015.92077,5020.44938,5015.92077,5017.66514,4528
2026-03-16 17:00:00,5017.65016,5026.4121,5014.15036,5025.32373,12261
2026-03-16 17:15:00,5025.29092,5036.81037,5025.29092,5027.91927,11519
2026-03-16 17:30:00,5028.03169,5028.94117,5022.40439,5023.27428,6536
2026-03-16 17:45:00,5023.26916,5023.34078,5006.67777,5013.49378,16663
2026-03-16 18:00:00,5013.14437,5015.92811,5009.16779,5011.38575,6760
2026-03-16 18:15:00,5012.08072,5012.08072,4997.03707,5001.843,15043
2026-03-16 18:30:00,5001.98255,5007.41184,4993.62387,4993.62387,13787
2026-03-16 18:45:00,4993.96373,5001.30644,4993.53592,4994.70081,7770
2026-03-16 19:00:00,4994.23468,5000.42247,4990.30431,4990.30431,10118
2026-03-16 19:15:00,4990.41591,5002.78743,4989.3476,4998.6575,13439
2026-03-16 19:30:00,4998.22486,4998.6464,4985.53616,4987.21622,13110
2026-03-16 19:45:00,4987.18684,4997.16108,4987.18684,4991.15287,9974
2026-03-16 20:00:00,4991.01482,4991.25212,4983.05023,4985.64177,8201
2026-03-16 20:15:00,4985.62148,4989.57648,4984.07985,4988.82874,5496
2026-03-16 20:30:00,4988.79249,4990.28026,4982.50339,4983.43297,7776
2026-03-16 20:45:00,4983.27688,4984.84109,4972.27449,4975.72037,12566
2026-03-16 21:00:00,4975.4831,4978.9658,4971.0511,4978.30436,7914
2026-03-16 21:15:00,4978.34025,4991.01833,4978.30154,4989.00154,12716
2026-03-16 21:30:00,4989.08004,4989.08004,4980.47164,4983.88552,8608
2026-03-16 21:45:00,4983.54954,5000.22874,4983.54954,4998.94805,16679
2026-03-16 22:00:00,4998.97017,5005.89287,4996.09473,5002.95017,9798
2026-03-16 22:15:00,5002.86559,5021.78714,5002.86559,5019.2703,18921
2026-03-16 22:30:00,5019.16747,5019.31115,5015.06131,5015.07193,4249
2026-03-16 22:45:00,5015.18147,5016.54217,4994.18111,4996.94092,22361
2026-03-16 23:00:00,4996.85666,5005.03663,4996.39057,5005.03663,8646
2026-03-16 23:15:00,5004.90893,5023.54687,5003.94776,5023.54687,19599
2026-03-16 23:30:00,5023.28301,5023.95505,5018.03512,5022.38167,5919
2026-03-16 23:45:00,5022.27391,5022.34567,5014.54762,5020.15733,7798
2026-03-17 00:00:00,5020.03335,5022.53327,5015.36563,5020.99172,7167
2026-03-17 00:15:00,5021.60073,5031.09299,5020.35366,5020.35366,10739
2026-03-17 00:30:00,5020.37426,5033.90991,5020.37426,5032.08717,13535
2026-03-17 00:45:00,5032.05544,5032.16991,5023.37155,5028.98183,8798
2026-03-17 01:00:00,5028.75398,5035.8852,5028.75398,5029.5306,7131
2026-03-17 01:15:00,5029.83418,5029.83418,5015.96659,5016.46465,13867
2026-03-17 01:30:00,5016.74365,5016.74365,5001.38785,5001.38785,15355
2026-03-17 01:45:00,5001.42464,5002.83672,4993.13989,4996.07302,9696
2026-03-17 02:00:00,4995.59951,5002.48803,4991.2839,4996.42579,11204
2026-03-17 02:15:00,4996.76882,5004.59828,4990.31114,4990.31114,14287
2026-03-17 02:30:00,4990.67162,5003.9429,4990.12584,5000.59329,13817
2026-03-17 02:45:00,5000.01907,5000.58795,4983.55576,4986.11428,17032
2026-03-17 03:00:00,4986.00372,4998.12857,4986.00372,4997.22233,12124
2026-03-17 03:15:00,4997.1471,4997.81902,4979.35503,4979.74256,18463
2026-03-17 03:30:00,4979.697,4989.86399,4975.37054,4988.80456,14493
2026-03-17 03:45:00,4988.64304,4992.89288,4982.64123,4990.56074,10251
2026-03-17 04:00:00,4990.33484,5002.79234,4990.33484,5002.56292,12457
2026-03-17 04:15:00,5002.42949,5002.54581,4996.22131,4997.35702,6324
2026-03-17 04:30:00,4997.54218,4997.54218,4985.30038,4987.66209,12241
2026-03-17 04:45:00,4987.48764,4991.86518,4983.96638,4990.32881,7898
2026-03-17 05:00:00,4990.04334,5001.40538,4990.04334,4998.63971,11362
2026-03-17 05:15:00,4998.66253,5009.70789,4997.82604,5005.71297,11881
2026-03-17 05:30:00,5005.80192,5015.43747,5005.68124,5014.87588,9756
2026-03-17 05:45:00,5014.76023,5017.36813,5012.21715,5012.97024,5150
2026-03-17 06:00:00,5013.22347,5025.0575,5007.96635,5012.68585,17091
2026-03-17 06:15:00,5012.61052,5014.68682,5009.45387,5010.70229,5232
2026-03-17 06:30:00,5010.73873,5016.00782,5009.04076,5010.5702,6967
2026-03-17 06:45:00,5010.57941,5016.20898,5007.92412,5012.64443,8284
2026-03-17 07:00:00,5012.46151,5022.46755,5008.4416,5018.03261,14025
2026-03-17 07:15:00,5018.13909,5018.13909,5014.74349,5015.5483,3395
2026-03-17 07:30:00,5015.39074,5015.57398,5007.49892,5008.86772,8075
2026-03-17 07:45:00,5008.75956,5009.60303,5005.51085,5006.45592,4092
2026-03-17 08:00:00,5006.47805,5006.84411,5005.08676,5006.66015,1757
2026-03-17 08:15:00,5006.58714,5006.89501,5006.37682,5006.52822,518
2026-03-17 08:30:00,5006.55759,5006.84386,5006.49073,5006.57201,353
2026-03-17 08:45:00,5006.57867,5006.79138,5006.51801,5006.72338,273
2026-03-17 09:00:00,5006.64823,5015.05586,5000.17298,5004.04024,14882
2026-03-17 09:15:00,5003.74835,5007.48269,4998.18229,5001.13086,9300
2026-03-17 09:30:00,5000.98941,5004.58349,5000.36325,5002.02614,4220
2026-03-17 09:45:00,5002.00534,5005.91713,5000.72412,5001.76115,5193
2026-03-17 10:00:00,5001.75194,5005.92317,5001.75194,5005.89292,4171
2026-03-17 10:15:00,5005.73397,5009.56381,5005.4326,5008.93231,4131
2026-03-17 10:30:00,5008.81094,5014.46525,5008.81094,5011.27821,5654
2026-03-17 10:45:00,5011.83187,5015.7267,5005.89296,5012.82851,9833
2026-03-17 11:00:00,5012.69687,5013.09463,5004.34304,5005.54628,8751
2026-03-17 11:15:00,5005.33474,5010.14463,5001.04918,5003.14726,9095
2026-03-17 11:30:00,5002.93285,5008.50626,4999.40807,5000.01842,9098
2026-03-17 11:45:00,4999.96284,5005.97432,4999.19858,5004.39071,6775
2026-03-17 12:00:00,5005.01467,5012.06815,4998.03231,5009.41903,14035
2026-03-17 12:15:00,5009.42034,5015.30368,5008.6735,5013.85892,6630
2026-03-17 12:30:00,5013.86627,5019.18341,5011.05891,5018.14129,8124
2026-03-17 12:45:00,5018.1097,5027.75754,5017.61986,5027.39076,10137
2026-03-17 13:00:00,5027.328,5027.64815,5021.56526,5021.73214,6082
2026-03-17 13:15:00,5021.67945,5025.58752,5020.64777,5024.82459,4939
2026-03-17 13:30:00,5024.99955,5029.00198,5023.06517,5028.45863,5936
2026-03-17 13:45:00,5028.29619,5028.93432,5022.08004,5023.39323,6854
2026-03-17 14:00:00,5023.50774,5025.15766,5021.35797,5022.69536,3799
2026-03-17 14:15:00,5022.77524,5032.31882,5022.71166,5032.31882,9607
2026-03-17 14:30:00,5032.27379,5032.45446,5028.14249,5028.59725,4311
2026-03-17 14:45:00,5028.50337,5030.98574,5026.61111,5027.34567,4374
2026-03-17 15:00:00,5027.2876,5030.07324,5027.00286,5028.77497,3070
2026-03-17 15:15:00,5028.88321,5032.32411,5026.52464,5031.3417,5799
2026-03-17 15:30:00,5031.43973,5037.08986,5031.33028,5035.55815,5759
2026-03-17 15:45:00,5035.12109,5041.96576,5035.12109,5038.4171,6844
2026-03-17 16:00:00,5038.4264,5040.33905,5033.43008,5038.49932,6908
2026-03-17 16:15:00,5038.69731,5042.92294,5034.84431,5035.65691,8078
2026-03-17 16:30:00,5035.65782,5038.50328,5032.7702,5034.07585,5733
2026-03-17 16:45:00,5033.61393,5034.04252,5020.00969,5022.29327,14032
2026-03-17 17:00:00,5022.38486,5022.40501,5008.67292,5010.85212,13732
2026-03-17 17:15:00,5010.63909,5015.82819,5002.28554,5011.43173,13542
2026-03-17 17:30:00,5011.38044,5015.47217,5010.92098,5014.33288,4551
2026-03-17 17:45:00,5014.32713,5015.68246,5008.064,5010.35864,7618
2026-03-17 18:00:00,5010.24087,5016.61496,5010.24087,5014.944,6374
2026-03-17 18:15:00,5014.89477,5017.36791,5009.94542,5016.27855,7422
2026-03-17 18:30:00,5016.31273,5027.50751,5016.27823,5023.7183,11229
2026-03-17 18:45:00,5023.73595,5023.96321,5018.60198,5021.84267,5361
2026-03-17 19:00:00,5021.74367,5024.98727,5019.97077,5021.05824,5016
2026-03-17 19:15:00,5020.94967,5029.37271,5020.13105,5020.86809,9241
2026-03-17 19:30:00,5020.79571,5024.2371,5019.78211,5024.07475,4454
2026-03-17 19:45:00,5023.30705,5025.61274,5020.53295,5023.29076,5079
2026-03-17 20:00:00,5023.55313,5027.1215,5015.41542,5015.41542,11706
2026-03-17 20:15:00,5015.43816,5019.37095,5014.47755,5019.1861,4893
2026-03-17 20:30:00,5019.19754,5019.25694,5010.42844,5014.01285,8828
2026-03-17 20:45:00,5013.94144,5015.32598,5011.59264,5011.59264,3733
2026-03-17 21:00:00,5011.82385,5015.19324,4999.82199,5004.43823,15371
2026-03-17 21:15:00,5004.43758,5008.41473,5000.84114,5003.31722,7573
2026-03-17 21:30:00,5003.4251,5008.42507,4993.89012,4997.23213,14534
2026-03-17 21:45:00,4996.76573,5004.15963,4996.76573,5001.02092,7393
2026-03-17 22:00:00,5000.9047,5004.8771,4998.41792,5003.84969,6459
2026-03-17 22:15:00,5004.12336,5009.82327,5003.60077,5007.22065,6222
2026-03-17 22:30:00,5007.01948,5008.83317,5004.91137,5008.83317,3921
2026-03-17 22:45:00,5008.72288,5010.69321,5003.73345,5003.73345,6959
2026-03-17 23:00:00,5003.56301,5008.89768,5000.13577,5008.55203,8761
2026-03-17 23:15:00,5008.33068,5020.45567,5007.53596,5019.84099,12919
2026-03-17 23:30:00,5019.77998,5022.36196,5016.68766,5017.50896,5674
2026-03-17 23:45:00,5017.45247,5017.5566,5010.59053,5012.00544,6966
2026-03-18 00:00:00,5011.96538,5019.02131,5011.00153,5016.0853,8019
2026-03-18 00:15:00,5015.95959,5018.26938,5010.70889,5011.42951,7560
2026-03-18 00:30:00,5010.92992,5030.6624,5010.92992,5028.5774,19732
2026-03-18 00:45:00,5028.4572,5028.58908,5009.48083,5016.21322,19108
2026-03-18 01:00:00,5016.21776,5019.17297,5010.54821,5019.17297,8624
2026-03-18 01:15:00,5019.03942,5019.19742,5008.16983,5008.16983,11027
2026-03-18 01:30:00,5008.07395,5015.27618,5005.43166,5013.60041,9844
2026-03-18 01:45:00,5013.56202,5019.82483,5008.20195,5009.07417,11622
2026-03-18 02:00:00,5008.83262,5017.00302,5008.05548,5010.28128,8947
2026-03-18 02:15:00,5010.26459,5015.44407,4998.65672,4998.96528,16787
2026-03-18 02:30:00,4998.85603,4999.65159,4978.14194,4983.61549,21509
2026-03-18 02:45:00,4983.76374,4998.41482,4983.62436,4997.52267,14790
2026-03-18 03:00:00,4997.42475,4998.66969,4991.43474,4995.56192,7234
2026-03-18 03:15:00,4995.36231,5004.23203,4993.40565,5004.16558,10826
2026-03-18 03:30:00,5004.0954,5004.65427,5000.24906,5001.32729,4405
2026-03-18 03:45:00,5001.26619,5003.26368,4997.81493,5002.79441,5448
2026-03-18 04:00:00,5002.75032,5006.39019,5002.42133,5003.5961,3968
2026-03-18 04:15:00,5003.54483,5008.21278,5002.3255,5003.7664,5887
2026-03-18 04:30:00,5003.99761,5005.47378,4996.03434,4998.35365,9439
2026-03-18 04:45:00,4998.12138,5002.63223,4997.32718,5002.00054,5305
2026-03-18 05:00:00,5002.11322,5007.31946,5001.0575,5006.4849,6261
2026-03-18 05:15:00,5006.57609,5008.22051,5004.81682,5005.19232,3403
2026-03-18 05:30:00,5005.64259,5005.64259,5000.58539,5003.53633,5057
2026-03-18 05:45:00,5003.48574,5008.45844,5003.11321,5003.92323,5345
2026-03-18 06:00:00,5003.73362,5005.44919,5000.15777,5001.27614,5291
2026-03-18 06:15:00,5001.30384,5002.24902,4998.68932,4999.54502,3559
2026-03-18 06:30:00,4999.66002,5003.07194,4997.60203,5002.14566,5469
2026-03-18 06:45:00,5002.02953,5002.44506,4998.9783,4998.9783,3466
2026-03-18 07:00:00,4998.63708,5005.91298,4998.63708,5004.40942,7275
2026-03-18 07:15:00,5004.40895,5004.49461,5002.11681,5003.89669,2377
2026-03-18 07:30:00,5003.7418,5005.15359,5003.27747,5003.98201,1876
2026-03-18 07:45:00,5004.07979,5007.10662,5001.46111,5005.92663,5645
2026-03-18 08:00:00,5005.90211,5006.37925,5005.90211,5006.1965,477
2026-03-18 08:15:00,5006.08841,5006.34699,5005.95668,5006.12714,390
2026-03-18 08:30:00,5006.10809,5006.30607,5005.63696,5005.82378,669
2026-03-18 08:45:00,5005.87102,5006.17171,5005.81196,5006.05792,359
2026-03-18 09:00:00,5006.0371,5006.12024,4999.57111,5002.71631,6549
2026-03-18 09:15:00,5002.68965,5004.05286,5000.53301,5002.01286,3519
2026-03-18 09:30:00,5001.95975,5002.01339,4997.16134,4997.16134,4852
2026-03-18 09:45:00,4997.47073,5002.70277,4994.04978,5000.21686,8652
2026-03-18 10:00:00,5000.00394,5002.28293,4999.17063,4999.44449,3112
2026-03-18 10:15:00,4999.26914,5001.78348,4999.26914,5000.38763,2514
2026-03-18 10:30:00,5000.51667,5003.14962,5000.32373,5002.90873,2825
2026-03-18 10:45:00,5002.83033,5003.66476,5001.80202,5002.8235,1862
2026-03-18 11:00:00,5002.73999,5013.20038,5001.80481,5010.49151,11395
2026-03-18 11:15:00,5010.37373,5011.05389,5003.46983,5003.46983,7584
2026-03-18 11:30:00,5003.28565,5003.47571,5000.89034,5002.99645,2585
2026-03-18 11:45:00,5002.86303,5008.38404,5002.43293,5004.60712,5951
2026-03-18 12:00:00,5004.49508,5016.82098,5000.82198,5011.59542,15999
2026-03-18 12:15:00,5011.35927,5014.62848,5008.88793,5009.35136,5740
2026-03-18 12:30:00,5008.91242,5009.31613,5002.939,5002.939,6377
2026-03-18 12:45:00,5002.38312,5002.90915,4994.25513,4999.2136,8654
2026-03-18 13:00:00,4999.23758,5001.67361,4996.26818,4999.91458,5405
2026-03-18 13:15:00,4999.76352,5006.62818,4999.76352,5002.4892,6864
2026-03-18 13:30:00,5002.47552,5004.71144,5000.61412,5001.76545,4097
2026-03-18 13:45:00,5001.71138,5004.0095,4991.43068,4991.47339,12578
2026-03-18 14:00:00,4991.52647,4996.33119,4989.09685,4995.41823,7234
2026-03-18 14:15:00,4995.35885,4996.76908,4994.59531,4996.03364,2173
2026-03-18 14:30:00,4996.08604,4997.03576,4992.761,4994.82337,4274
2026-03-18 14:45:00,4994.79796,4995.2859,4989.01333,4991.41449,6272
2026-03-18 15:00:00,4991.3622,4992.53266,4990.16346,4990.36864,2369
2026-03-18 15:15:00,4990.46845,4993.06418,4990.29758,4991.03843,2766
2026-03-18 15:30:00,4991.04647,4991.05203,4982.24724,4984.5711,8804
2026-03-18 15:45:00,4984.36886,4986.16739,4982.82659,4986.16739,3340
2026-03-18 16:00:00,4986.30455,4991.70048,4984.94481,4990.38537,6755
2026-03-18 16:15:00,4990.35087,4992.25265,4985.12628,4990.69726,7126
2026-03-18 16:30:00,4990.7176,5004.16289,4988.85304,5000.64311,15309
2026-03-18 16:45:00,5000.53427,5001.73585,4995.3149,4997.1459,6420
2026-03-18 17:00:00,4997.2971,5008.98977,4997.13249,5008.02999,11857
2026-03-18 17:15:00,5007.91633,5009.89497,5007.91633,5008.92386,1978
2026-03-18 17:30:00,5009.04344,5015.12179,5008.89831,5011.43326,6223
2026-03-18 17:45:00,5011.36806,5014.10251,5008.95862,5009.2387,5143
2026-03-18 18:00:00,5009.06351,5013.49042,5009.06351,5010.4983,4426
2026-03-18 18:15:00,5010.44975,5010.49435,5006.63225,5008.90295,3862
2026-03-18 18:30:00,5008.79171,5009.12924,5003.62029,5003.62029,5508
2026-03-18 18:45:00,5003.12968,5003.58307,4991.06526,4995.17297,12517
2026-03-18 19:00:00,4995.11713,4997.51837,4986.83237,4993.58016,10685
2026-03-18 19:15:00,4993.52784,4994.18215,4984.92664,4988.59613,9255
2026-03-18 19:30:00,4988.52928,4992.96624,4985.71965,4986.13595,7246
2026-03-18 19:45:00,4985.87592,4989.5713,4982.22664,4987.93216,7344
2026-03-18 20:00:00,4987.87152,4990.74839,4986.34522,4987.32468,4403
2026-03-18 20:15:00,4987.18535,4993.86075,4985.36766,4991.26132,8493
2026-03-18 20:30:00,4991.31054,4995.69955,4991.29463,4993.38134,4404
2026-03-18 20:45:00,4993.26869,4995.98537,4991.09214,4992.68811,4893
2026-03-18 21:00:00,4992.735,4992.78908,4988.35843,4989.81262,4430
2026-03-18 21:15:00,4989.80304,4989.99524,4983.34567,4983.34567,6649
2026-03-18 21:30:00,4983.39654,4983.74474,4962.01737,4976.36756,21727
2026-03-18 21:45:00,4976.50256,4979.90633,4965.26339,4967.25509,14642
2026-03-18 22:00:00,4967.47967,4970.53669,4952.3134,4965.16934,18223
2026-03-18 22:15:00,4964.70228,4973.54425,4948.65106,4949.03022,24893
2026-03-18 22:30:00,4948.98371,4960.74861,4937.0044,4939.28434,23744
2026-03-18 22:45:00,4939.18964,4940.6478,4928.58183,4928.58183,12065
2026-03-18 23:00:00,4928.50457,4929.8969,4909.47185,4909.47185,20425
2026-03-18 23:15:00,4909.61442,4910.42602,4897.31676,4901.72894,13109
2026-03-18 23:30:00,4902.00929,4902.00929,4877.70158,4887.29705,24307
2026-03-18 23:45:00,4887.39085,4888.1896,4872.50833,4885.72339,15681
2026-03-19 00:00:00,4885.7296,4885.8325,4847.83394,4865.25071,37998
2026-03-19 00:15:00,4865.13874,4866.26353,4837.58291,4861.45525,28680
2026-03-19 00:30:00,4861.51548,4864.39052,4852.4948,4860.75694,11895
2026-03-19 00:45:00,4860.77915,4884.64113,4860.43009,4863.21022,24211
2026-03-19 01:00:00,4862.61227,4893.76419,4862.61227,4891.08507,31151
2026-03-19 01:15:00,4891.38098,4894.26272,4868.92557,4868.92557,25337
2026-03-19 01:30:00,4868.91449,4869.29847,4856.51982,4859.4581,12778
2026-03-19 01:45:00,4859.17109,4869.77244,4858.26147,4868.16714,11510
2026-03-19 02:00:00,4868.36291,4873.4757,4861.12321,4871.81915,12352
